,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
BSU_06720,dagK,297.454251513261,0.529669475538283,0.203634110194334,2.60108424385681,0.0092929630289353,0.0259783282608882
BSU_06730,rlmCD,282.315281859385,0.061400101181473,0.198111739110761,0.309926617458773,0.756616760942953,0.836118445591894
BSU_06740,yefB,17.7559557073976,-0.477113588687844,0.61072190855257,-0.781228873577858,0.434667894555147,0.570559220571782
BSU_06750,yefC,40.4818066650483,-0.199262161310176,0.461392288118102,-0.431871460450528,0.665834838360079,0.76971421956002
BSU_06760,yeeA,447.021383948696,0.0748937453343119,0.294309402129898,0.254472826190094,0.799130294815357,0.868480453332065
BSU_06770,yeeB,507.971567923057,-0.0708352907587881,0.26138339250392,-0.271001497379852,0.786389880598652,0.858787281490716
BSU_06780,yeeC,450.61807023847,-0.0837089198042465,0.241694910617076,-0.34634125969193,0.729086264320987,0.817792074372984
BSU_06790,yeeD,43.6106307634493,-0.0713897106006309,0.489477070555147,-0.145848937356071,0.884040642499993,0.926820252589516
BSU_06800,yezA,29.0817302024234,-0.959416599368086,0.555673708205998,-1.72658267828719,0.0842426390184451,0.165393454855878
BSU_06811,yezG,155.86415348817,0.0958702284241242,0.279541212608668,0.342955614771313,0.731631851558727,0.819425277907913
BSU_06812,yeeF,390.089565888835,-0.474796845820058,0.209804152480617,-2.26304789588911,0.0236327369425102,0.0584321315337765
BSU_06820,yeeG,98.3821969820356,-1.62494049971733,0.417547396542243,-3.89163125713067,9.95724972758657e-05,0.0004517776237657
BSU_06830,rapH,3201.82320410828,0.721573454856388,0.223490128700404,3.22865917636872,0.0012437202235555,0.0044100161445712
BSU_06839,phrH,227.751966032815,0.643428009018998,0.234105581982322,2.74845223070156,0.0059877359248525,0.017673610192361
BSU_06840,yeeI,1255.58358181312,0.349742409025942,0.187274541435958,1.8675384616843,0.0618264309590705,0.129292435012381
BSU_06850,cotK,75.6073688018075,-0.232033794035439,0.364098912650231,-0.637282304268623,0.523940975309552,0.652554252950931
BSU_06860,yezE,536.887262358333,0.548455104317001,0.257967684311367,2.1260612769428,0.0334981576543638,0.0785855533927225
BSU_06870,yesE,38.1385529087864,0.12355994049966,0.46054110671942,0.268292968199553,0.788473818443448,0.860277585917924
BSU_06880,yesF,194.06547954095,-0.161887840300425,0.25898149342059,-0.625094241917572,0.531909206881169,0.659634399947368
BSU_06890,cotJA,70.8902514519961,-5.56408547478238,0.69603126888063,-7.99401653855386,1.30612229085658e-15,1.76306164681669e-14
BSU_06900,cotJB,159.353500937889,-6.77982772132099,1.50703016750111,-4.49880026792231,6.83380236903599e-06,3.74347227117989e-05
BSU_06910,cotJC,549.389004440896,-5.53651592675547,0.367298247208911,-15.0736246873686,2.41492334732328e-51,1.27608083706729e-49
BSU_06920,yesJ,756.223691989629,-1.49840924433339,0.290076387052503,-5.16556779942996,2.39710115858912e-07,1.60040667491012e-06
BSU_06930,yesK,10.625822180574,-0.729424692373077,1.2610217821989,-0.578439407367848,0.562967494872587,0.687524846472074
BSU_06940,yesL,1678.72620079686,-1.79187607987764,0.161898719187861,-11.0678829879959,1.79593127749821e-28,5.08612433032663e-27
BSU_06950,yesM,2863.28798952035,-1.62698412094383,0.142824130614478,-11.3915212642569,4.608722595464479e-30,1.40630950747518e-28
BSU_06960,yesN,795.038992830035,-1.37806699371041,0.229110452848196,-6.01485867003848,1.80043708555918e-09,1.48596074128151e-08
BSU_06970,yesO,265.941219059658,-1.30472436062501,0.223541784004423,-5.83660171826845,5.32762426762623e-09,4.25915054458016e-08
BSU_06980,rhgP,182.74679462923,-1.28090203175562,0.341812288693822,-3.74738438062123,0.000178688156147,0.0007613134519027
BSU_06990,rhgQ,115.90584382148,-1.61544433793732,0.291921186258056,-5.53383726150414,3.13299680673553e-08,2.27391543778644e-07
BSU_07000,rhgH,166.458561931484,-0.936026309998975,0.267032187842796,-3.50529394063168,0.0004561034153499,0.0017996448816395
BSU_07010,rhgR,550.918432369192,-1.52675400154032,0.176156418060934,-8.66703591243665,4.43515103417068e-18,7.334927263763951e-17
BSU_07020,rhgT,178.018773721381,-1.42382332428466,0.29127950552431,-4.88816857101479,1.01778365168034e-06,6.1765498077464e-06
BSU_07030,yesU,122.12008272661,-1.85770322580446,0.397138974059143,-4.6777157296272,2.90088317815628e-06,1.67147962911585e-05
BSU_07040,yesV,131.22366790101,-1.72318674818215,0.383795683681766,-4.4898544237172,7.12718661439481e-06,3.88454083021041e-05
BSU_07050,rhgW,570.976088670252,-1.21398217108306,0.183591487994299,-6.61240989081559,3.78113283145682e-11,3.64081079082276e-10
BSU_07060,rhgX,515.711873527652,-1.42061464537238,0.189188440874726,-7.50899282643309,5.95839902388743e-14,7.03480734891124e-13
BSU_07070,yesY,200.388364876082,-1.59548973507758,0.305991410136621,-5.21416511125332,1.84646950642712e-07,1.24622311080198e-06
BSU_07080,rhgZ,521.990629961535,-1.38437329095911,0.190321649399477,-7.27386135695665,3.4935454654846497e-13,3.97310564355512e-12
BSU_07090,yetA,176.904898143748,-1.86129463984042,0.315860610871425,-5.89277224122789,3.797696907161781e-09,3.08153945669138e-08
BSU_07100,lplA,186.763560173588,-1.40272435294449,0.249142614586291,-5.63020643928684,1.79994052929633e-08,1.34700212667374e-07
BSU_07110,lplB,64.9945405477335,-0.768192334711453,0.399713519760779,-1.92185727210629,0.0546237194892121,0.116535980574474
BSU_07120,lplC,49.1856850863797,-1.20410926965481,0.557014449482113,-2.16171998908527,0.0306397659263487,0.0727065201308153
BSU_07130,lplD,176.050674671038,-1.34890878141548,0.3281351610153,-4.11083279597881,3.94234616607963e-05,0.000194336586321
BSU_07140,yetF,314.664636004082,-2.87800670897074,0.293241407285936,-9.81446220575672,9.75567804150742e-23,2.11356764769258e-21
BSU_07150,hmoA,268.230283272888,0.59876812188623,0.29515322645803,2.02866873275185,0.042492042650902,0.0957950160282822
BSU_07160,yetH,83.4461344026012,1.01810931487638,0.380853776585435,2.67322888065938,0.0075124974402917,0.0216528237645849
BSU_07190,yezD,5.74035547268531,-0.157015585821666,1.46855779135098,-0.106918220546991,0.914853858142704,0.947042441890503
BSU_07200,calJ,389.813451675212,1.15377720860483,0.251629305390304,4.58522590131225,4.53495849222227e-06,2.54863490879365e-05
BSU_07210,yetK,61.0689797170731,0.653028429527842,0.379610849398128,1.72025754944364,0.0853856361692305,0.166806114301747
BSU_07220,flvL,118.464479172804,0.614141713092736,0.304585230312774,2.01632138387697,0.0437663802616242,0.0980050261879161
BSU_07230,flvM,6.30374686347254,-0.427411353439217,1.51219228842277,-0.282643521403625,0.777450114777844,0.851757922202583
BSU_07240,yetN,38.9654811363255,0.704577322223371,0.639218768149393,1.10224755174695,0.270354064162212,0.400356855780883
BSU_07250,cypD,70.4445052473913,-2.55343839611345,0.594780795650811,-4.2930747172485,1.76215672806906e-05,9.17719363308081e-05
BSU_07260,ltaSA,1550.4321143465,-0.346012635111308,0.270913883490632,-1.27720525302378,0.201529792921403,0.322351191653931
BSU_07270,spmH,2.73634497298228,-2.9502047453375,2.33100703188998,-1.26563528336741,0.205643687868341,0.326992330104044
BSU_07280,spmG,10.8785399348607,-3.48817046491373,1.11910930892808,-3.11691667389918,0.0018275321884231,0.0062205003711212
BSU_07290,yfnF,8.16893799975578,-1.8264773893783,0.937295556205188,-1.94866750118087,0.0513351452623945,0.11055426661131
BSU_07300,yfnE,30.3217849881609,-0.817374124505407,0.642327664422206,-1.27251894909533,0.203188795769502,0.32432603409583
BSU_07310,yfnD,74.626897122069,0.807180968580052,0.361366141436646,2.23369285614592,0.0255032893759075,0.0622567621779195
BSU_07320,yfnC,258.030405169722,0.860069320216136,0.270682549962747,3.17740955349542,0.0014859703098052,0.005175811376516
BSU_07330,pynN,321.914792707847,0.319352120034915,0.245163584049798,1.30260830242247,0.192708521863638,0.312828053967878
BSU_07340,mtrA,93.3055360385687,-0.384595108964495,0.357133402383125,-1.07689481408941,0.281527260172627,0.412532167172132
BSU_07350,vdhT,1223.76608020062,1.32970147053299,0.184816730780655,7.19470290874863,6.25969129213622e-13,6.91919448184343e-12
BSU_07360,yfmS,668.882318118382,1.15464897349513,0.18562782237135,6.22023659354927,4.96405774169382e-10,4.26771075292844e-09
BSU_07370,ettA,567.065100173712,0.366125123988572,0.16581018296154,2.20809794337839,0.0272374463508055,0.0657126141637194
BSU_07380,yfmQ,423.873021826781,1.25506205220873,0.284925177537941,4.40488293471925,1.05841019105395e-05,5.65485987402805e-05
BSU_07390,copP,151.054677037115,-0.1698621561161,0.308465540613805,-0.550668174403197,0.581861165199487,0.703549369452701
BSU_07400,copO,8.69814951845342,0.437199098612321,1.47897805796154,0.295608914722446,0.767528764793475,0.84430112664385
BSU_07410,yfmN,0.268483893658619,1.06839571213492,3.50286732471966,0.305006045931364,0.760361547604712,
BSU_07420,ettM,145.828663306544,1.03072459161474,0.378361278307888,2.72418096329613,0.0064461175748203,0.0188850760322492
BSU_07430,yfmL,143.699142664693,-0.61596025318894,0.373639326046178,-1.64854235154255,0.099241427390572,0.187124936850891
BSU_07440,yfmK,497.817627392568,-0.46170018691365,0.184886806569398,-2.49720461660064,0.0125176703854839,0.0337097984961478
BSU_07450,yfmJ,1675.95459830955,0.146960680102572,0.159593131003692,0.920845898431382,0.357130887897017,0.496135985013714
BSU_07460,yfmI,421.489627639241,0.312365389788856,0.273818050502611,1.14077720302036,0.253962649671629,0.382921562675204
BSU_07480,yfmG,1383.87414838456,1.39495955807742,0.399376940104807,3.49283951575009,0.0004779136334318,0.0018723325259132
BSU_07490,fecF,308.347264021795,-0.205866429997568,0.208451374882756,-0.987599290785961,0.323348933767667,0.460575585146384
BSU_07500,fecE,171.105284620362,-0.59255840451318,0.334018019588093,-1.77403124910421,0.0760579815464891,0.152291697800803
BSU_07510,fecD,105.74140480636,0.411491584340236,0.375802112421149,1.09496879006122,0.273530309847469,0.40313157570377
BSU_07520,fecC,1200.88257926688,-0.317773878256008,0.181548287008848,-1.75035459431529,0.0800571458158607,0.158540956499143
BSU_07530,yfmB,273.230485109291,-0.397539548865802,0.293563733225347,-1.35418481192512,0.175677423319276,0.292998566298084
BSU_07550,yflT,141.129743312189,-2.6969923603676,0.486139935336759,-5.54776961184918,2.89336784600539e-08,2.11059981089922e-07
BSU_07560,pelA,8123.18245920511,0.672798735385726,0.207045294462235,3.24952439577633,0.0011559816247802,0.0041442511692301
BSU_07570,maeS,169.756107579686,-0.57544163026742,0.237577692426315,-2.42211978907024,0.01543026320889,0.0406426256468173
BSU_07580,citS,958.438964511988,0.300209123153393,0.218958631911325,1.37107690403808,0.17035098386058,0.286228424253692
BSU_07590,citT,453.79691952951,0.315976616037966,0.180267005524973,1.75282556626367,0.0796319532670354,0.158060125289081
BSU_07600,yflP,1069.15120392399,0.279065705120655,0.195927566926723,1.42433098873231,0.154350681014321,0.264557555710068
BSU_07610,citM,321.634263691188,-0.325998084366825,0.224272203489148,-1.45358220633258,0.146062173087022,0.253357644510035
BSU_07620,yflN,241.213023492154,-0.397151813625448,0.234345380489649,-1.69472857879949,0.0901269216176782,0.173333311748513
BSU_07630,nosA,114.203872745987,1.1169952152388,0.318854212748971,3.5031533866488,0.0004597846161503,0.0018111334016178
BSU_07640,acyP,49.3902042596879,-0.183523195407399,0.441784029058074,-0.415413829691146,0.677838984328894,0.778033462012476
BSU_07650,yflK,89.8364054547232,1.10224546511741,0.314469935550345,3.50509012312544,0.0004564527405773,0.0017996448816395
BSU_07660,yflJ,616.847007649412,-3.08478202518766,0.460065367663107,-6.70509506259241,2.0127529335210398e-11,1.97313539840422e-10
BSU_07670,yflI,27.8119616181346,0.550815865414904,0.517713977373711,1.06393856354645,0.287356531829203,0.41951342736386
BSU_07680,yflH,407.847710122696,-0.0734388790811572,0.203755876489238,-0.36042582106846,0.718528719952988,0.810009071173799
BSU_07690,mapB,412.89920547819,0.146865329701943,0.186654360813322,0.786830423152169,0.431381141487192,0.566931903568093
BSU_07700,nagP,1574.9641045221,1.17500304073389,0.179273030940076,6.55426549421506,5.5916408754455695e-11,5.27855771531714e-10
BSU_07710,ltaSB,1712.32325618387,0.288711958254172,0.158885366995615,1.81710854632786,0.0692004944125375,0.141436670891285
BSU_07720,yflD,1.46528213326397,0.738977825433134,2.75876477578882,0.267865470778252,0.788802873032983,0.860277585917924
BSU_07735,yflB,63.6927976356048,-0.263953172850274,0.34721882501382,-0.760192575502691,0.447139482291607,0.582518152967388
BSU_07750,yflA,136.781587230445,-1.65534827870804,0.332522580589145,-4.97815298971633,6.41939077821449e-07,4.0079568072051e-06
BSU_07760,yfkT,9.28702125891842,-0.69284671948069,0.894319148391203,-0.774719763886368,0.438505269853705,0.573839497222171
BSU_07770,yfkS,1.81333761726654,1.11203985457942,3.46112203138068,0.321294610388474,0.747987140369532,0.830819861374309
BSU_07780,yfkR,10.3274101936135,-2.22718481726458,1.3419092583581,-1.65971342949795,0.0969721164193255,0.183666124715385
BSU_07790,yfkQ,17.4487278185595,-1.44840863775569,0.790730718981919,-1.83173437301202,0.066991004926625,0.137675567586707
BSU_07800,treP,370.969576931061,-0.487883235328904,0.211524437725673,-2.30651002113354,0.0210821508351605,0.0531098602143898
BSU_07810,treA,434.006006959216,-0.243369056769867,0.222201623914387,-1.09526227793743,0.273401748530878,0.403079202580569
BSU_07820,treR,256.360872341841,0.125208873731621,0.300618993588091,0.416503535711994,0.677041580667355,0.777536021468547
BSU_07830,hypO,249.269753209271,-0.653283971403686,0.235529104613172,-2.77368681240743,0.0055425007854785,0.0165169572926261
BSU_07840,yfkN,3549.67071750872,-0.159414584305681,0.229260078658122,-0.695343843719967,0.486839844011905,0.621894107965769
BSU_07850,sufLB,87.6529657358478,-1.4685102512932,0.383302023070808,-3.8312092368527,0.0001275150055531,0.0005594472601218
BSU_07860,yfkL,130.449696622881,0.636973517128415,0.280479278659585,2.27101809507113,0.0231458825618489,0.0575063699200065
BSU_07870,yfkK,198.296624405272,0.399853015415408,0.222444060673685,1.79754412954173,0.0722492789317323,0.146083119743909
BSU_07880,yfkJ,63.295285937836,-0.882298749486016,0.477770750511641,-1.84669896292557,0.0647907820965793,0.134068031912358
BSU_07890,yfkI,91.54772753494,-0.81799198767678,0.322327033094917,-2.53777035026381,0.0111561164169714,0.0303639776600107
BSU_07900,rbn,115.827366789681,-0.889114653123821,0.352022952206029,-2.52572921041651,0.0115458437074396,0.0312871424542437
BSU_07910,yfkF,75.1163791960185,0.572662617811023,0.356021292043475,1.6085066556668,0.107724259703254,0.199644660947049
BSU_07920,chaA,117.691348294144,-5.06644305013821,0.723262721030269,-7.00498297896675,2.47015862592122e-12,2.6624868970439496e-11
BSU_07930,yfkD,103.023386690976,-3.30632357951595,0.495606025550643,-6.67127397380301,2.5359229283658896e-11,2.4692481008111e-10
BSU_07940,mscC,95.077579249007,0.782295382689679,0.298079038739716,2.62445620462693,0.0086787453093173,0.0244188333930339
BSU_07955,yfkA,31.5782504621791,1.70867301497567,0.691521291422807,2.47088995837001,0.0134777284494616,0.0360043140391596
BSU_07970,yfjT,99.0430125549035,-0.694456914136897,0.447489861247053,-1.55189418638805,0.120687544198855,0.218053969827047
BSU_07980,pdaA,56.9236253892447,-1.04396167891718,0.43774687652185,-2.38485237681662,0.017085976057545,0.0443846128641142
BSU_07990,yfjR,267.137377777575,-0.118873671232862,0.225425139376058,-0.527331031321025,0.597963728597191,0.717013551861457
BSU_08000,yfjQ,152.297393958865,-0.117644683817571,0.24217310886341,-0.485787560682162,0.627117794759204,0.739878107497505
BSU_08010,yfjP,372.371604779915,0.148830085185049,0.26539717876883,0.560782469035531,0.574945839129265,0.69724050404341
BSU_08020,yfjO,518.304934519475,0.0792801198866602,0.25177596287399,0.314883593261596,0.752850039097631,0.834083155052425
BSU_08029,yfzA,871.633551693643,0.415839461422587,0.230882639031169,1.80108588141376,0.0716893446990528,0.145222033932209
BSU_08030,dusC,360.738094796483,0.835371413330135,0.214740933450196,3.89013589495214,0.0001001880997733,0.0004540952262738
BSU_08040,yfjM,70.7590919858973,0.805347061674353,0.349875606273612,2.30180969245553,0.0213459067229814,0.0536184428003934
BSU_08050,yfjL,99.965457453326,1.04327101884988,0.338033790745652,3.08629210277641,0.0020266961689844,0.0068446410757672
BSU_08060,acoA,16206.2320081033,0.968514629045385,0.341769144913971,2.83382699538069,0.0045994224811719,0.0140149772228679
BSU_08070,acoB,16021.747648372,1.01138300987407,0.321570671365747,3.14513449121034,0.0016601049327527,0.005711361448532
BSU_08080,acoC,21911.5024308976,0.929107411605787,0.325693593080308,2.85270398726171,0.0043348980545992,0.0132742849968753
BSU_08090,acoL,24653.4875151584,0.887550718189835,0.339014360588513,2.61803280736866,0.008843830192472,0.0248582183322849
BSU_08100,acoR,8222.73783271403,-0.340039881924082,0.16948789452666,-2.0062782824327,0.0448265657816008,0.0997604055119037
BSU_08110,sspH,1926.94631053497,-0.544770785787501,0.212221155772259,-2.56699565981118,0.0102583896409376,0.0282398998184135
BSU_08120,yfjF,69.8713076740892,-0.85315435014632,0.43181465365683,-1.97574200625516,0.0481840047271657,0.105441048734039
BSU_08130,yfjE,112.812944090372,-1.09720557775254,0.28021556233022,-3.91557688169917,9.01882983176337e-05,0.000412656701806
BSU_08140,yfjD,105.813578151823,-0.9347784930986,0.308849828595045,-3.02664404040921,0.0024728497207527,0.0081111717184115
BSU_08150,yfjC,89.5831338630649,-0.693979073588473,0.474864096179741,-1.46142670960282,0.143898375167492,0.250205320867072
BSU_08160,yfjB,415.363163027417,-1.50606933293043,0.219748218393132,-6.85361339419851,7.2007523048586195e-12,7.306992912635219e-11
BSU_08170,yfjA,112.320062102766,-2.07605772158982,0.456327670392904,-4.54948901039094,5.3776342237309e-06,2.99887890494543e-05
BSU_08180,malA,713.948329531905,-0.28827742009179,0.217298129625283,-1.32664473729666,0.184626229562412,0.30348461786568
BSU_08190,malR,374.445761988684,0.049408955926481,0.211162108291794,0.233985899867059,0.814995925127611,0.879984386637912
BSU_08200,malP,654.0480847545,-0.221599043304157,0.199476139588134,-1.11090501230724,0.266609237779086,0.396573232851624
BSU_08210,yfiB,142.810549856639,-0.332007579596521,0.288605913264219,-1.15038384294146,0.24998581179973,0.378737245639241
BSU_08220,yfiC,89.7153364788726,0.464827810878658,0.429270478259143,1.08283200084877,0.278882998690341,0.409766033680993
BSU_08230,catD,6.61077177312071,-0.997606495251032,1.72956022009986,-0.576797779954395,0.564076069452391,0.688684589725897
BSU_08240,catE,25.6820224011831,-1.0560876033725,0.515362255674028,-2.04921410472964,0.0404411834476973,0.0921786680057193
BSU_08250,yfiF,71.6506761373002,0.977380873442495,0.534980318518765,1.82694734667741,0.0677076864680571,0.138844015838188
BSU_08260,yfiG,642.480080058612,0.397874861746726,0.208029568676567,1.91258802427899,0.0558008139972059,0.118696576853163
BSU_08270,yfiH,420.152717619752,0.450970292961461,0.254439337915627,1.77240790145038,0.0763268711234526,0.152759506964397
BSU_08280,yfiI,919.673522139018,0.280830582726985,0.213990377493583,1.31235145251055,0.189401579114827,0.30914393035903
BSU_08290,linJ,59.7432178148663,0.449117884657073,0.366753868973662,1.22457572407866,0.220735119127245,0.344789210951101
BSU_08300,linK,79.5799863126183,0.55239658002338,0.316193670350873,1.74701972816343,0.0806339160792534,0.159319087264663
BSU_08310,bifL,0.387245376400322,-0.985066478752456,3.47373259751369,-0.283575793789514,0.776735489651447,
BSU_08320,bifM,0.299787974565029,1.53696208700444,3.50105598522897,0.438999574268139,0.660661844808274,
BSU_08330,bifN,26.2682187315264,-5.57944149745861,1.00164779573019,-5.57026284213133,2.5435532260055e-08,1.86800273360709e-07
BSU_08340,padR,290.518984366398,0.160089007120228,0.237552672874415,0.673909517342544,0.500368840964715,0.633391232223229
BSU_08350,estB,36.1093778823739,-0.224747796853903,0.449162562300333,-0.500370724805922,0.616814062949965,0.731763999691642
BSU_08360,icaC,48.9862868546988,-0.46451010756796,0.416983093969994,-1.11397827462373,0.265288507035597,0.395231596050545
BSU_08370,yfiR,184.601156465993,0.385351081060406,0.227097600064647,1.69685228267807,0.0897245913297172,0.172789624102962
BSU_08380,yfiS,47.6659801102849,0.210838960490467,0.449096028011853,0.469474115422152,0.638730782562705,0.748739971692053
BSU_08390,bstA,390.415296623106,0.10498726103194,0.19511712277423,0.538073027826577,0.590526632643832,0.710988627904462
BSU_08400,yfiU,34.3125845229334,-1.98330862579865,0.570058440297653,-3.47913211277615,0.0005030405271048,0.0019566199317284
BSU_08410,yfiV,147.005683574299,-0.138608427249285,0.299850061865447,-0.462259125067258,0.643895508039954,0.752426978515944
BSU_08425,mprF,546.828775211053,0.509539608545899,0.168062383426279,3.03184804450551,0.0024306152931918,0.00799685350448
BSU_08440,sxzY,566.97179093449,1.01835693231636,0.211147370120921,4.82296763503689,1.41437927881462e-06,8.45311091738445e-06
BSU_08450,sxzZ,51.113248412227,2.53300644033452,0.749362472244561,3.38021522848271,0.0007242908777208,0.0027041036500416
BSU_08460,sxzA,48.8873757590184,1.5595092998162,0.428810152732384,3.63682923521979,0.0002760147831049,0.0011390210049463
BSU_08470,yfhB,465.520891806928,0.478055252461358,0.184562716072558,2.59020490505471,0.0095918819322002,0.0266762672735711
BSU_08480,yfhC,798.90020077462,0.511768623210787,0.213013212226021,2.40252056603778,0.0162825189631803,0.0426297007054141
BSU_08490,yfhD,380.127990442878,-5.65955383404892,0.364592817047146,-15.5229438689602,2.42658149712744e-54,1.36550358792899e-52
BSU_08500,yfhE,30.0934119897893,-4.64786900168887,1.11399075679456,-4.17226891097627,3.01581407096538e-05,0.0001514197261818
BSU_08510,yfhF,39.7484000724719,-1.07010284955188,0.46404544930382,-2.3060302631074,0.0211089413946916,0.0531464515184187
BSU_08520,recX,358.585277928307,0.168656295718534,0.218996898301023,0.770130979146138,0.44122220114782,0.57654276163254
BSU_08530,yfhH,304.539453290917,-0.0832143107919676,0.194544024911654,-0.427740254833099,0.668840238783206,0.771588060342819
BSU_08540,yfhI,18.7624644768108,1.37484912126048,0.86207176979691,1.59481979277012,0.110752539648294,0.204177096522396
BSU_08550,sspK,3.16560654306216,-2.80428287680036,2.18449309970634,-1.28372246960969,0.199239079492661,0.319741826459888
BSU_08560,yfhJ,194.505050777404,-0.117514881064247,0.252326110210046,-0.46572620235941,0.641411494491216,0.750739061488504
BSU_08570,yfhK,74.9583161126885,-1.75998832373137,0.391747170257428,-4.49266378254841,7.03377855528082e-06,3.8475511196284e-05
BSU_08580,spdL,265.418196246416,-1.59176955205335,0.245797360538143,-6.4759424127597,9.422198068348969e-11,8.68646472982044e-10
BSU_08590,ephM,1157.1942718621,-1.21847327255231,0.224440447839306,-5.42893798458605,5.66903767960118e-08,3.98765264053765e-07
BSU_08600,csbB,336.784577787844,-1.70999262023196,0.211248095793207,-8.09471258811201,5.73997162243622e-16,8.0229990451665e-15
BSU_08610,yfhO,157.65734660145,-1.31286887247531,0.290931215793361,-4.51264354323463,6.40245749096349e-06,3.52053912542446e-05
BSU_08620,yfhP,354.161243532708,0.0394257228644367,0.246730748420021,0.159792498976741,0.873044533105487,0.919295738018488
BSU_08630,mutY,183.254279829444,0.5285153418762,0.258438936032799,2.04502986271823,0.0408519140837989,0.0929193405381105
BSU_08640,yfhS,8.26159756875626,-4.85850746172979,1.50065404086627,-3.23759329560406,0.0012054251865749,0.0042847476074071
BSU_08650,fabL,211.850414172972,0.753164814206619,0.217622861135198,3.4608717589588,0.0005384292373074,0.0020799973392471
BSU_08660,sspE,832.572215776337,-2.1583802331915,0.765201737342264,-2.8206682340896,0.0047923737448718,0.0145415654317435
BSU_08670,ygaB,861.596141041028,-3.38350664171481,0.331081580787701,-10.219555656539,1.62082127564238e-24,3.9016769929768996e-23
BSU_08680,ygaC,963.615706261933,-1.59533696160509,0.189813772716713,-8.40474818434828,4.2878062199486e-17,6.54192406726664e-16
BSU_08690,ygaD,474.22473567351,-1.40250847561505,0.227024786666777,-6.17777686836298,6.50105043155222e-10,5.54508888187318e-09
BSU_08700,ygaE,147.869675303403,-0.18023271273507,0.308635571124512,-0.583966106299391,0.559243115668349,0.684906845729496
BSU_08710,gsaB,394.823173039075,0.398505490027887,0.190843248427678,2.08812988309044,0.0367861200853073,0.0850556341140003
BSU_08720,bcp,502.905705206066,-0.0953151396093918,0.255604078742424,-0.372901481378325,0.709221769435671,0.803314236098964
BSU_08730,perR,2468.8637322244,-0.470760586600021,0.177850757852578,-2.6469416958585,0.0081223355558139,0.0231235742203297
BSU_08740,ygzB,1050.76858566531,0.198213945199818,0.177231364693826,1.11839089848594,0.263400079815762,0.393286224611407
BSU_08750,ygxA,557.124001507514,-1.80658183967449,0.221054374959906,-8.17256767708015,3.01894246388889e-16,4.37494237325436e-15
BSU_rRNA_22,rrnD-16S,15269.4039854182,-1.09056711868784,0.99416495246203,-1.09696797899289,0.272655390092068,0.402526679819057
BSU_rRNA_17,rrnD-23S,16286.2829591541,-1.17108416200838,0.868372622477886,-1.34859636484935,0.177466648928944,0.294641301049711
BSU_rRNA_18,rrnD-5S,0.273795346530778,-1.34735908018137,3.51579453864218,-0.383230324005716,0.701548995879052,
BSU_tRNA_29,asnTA,0.12079871212595,0.667179017968638,3.53177174350112,0.188907739917317,0.850165127224346,
BSU_tRNA_30,trnD-Ser,40.3531172916255,0.495671759267013,0.526255373126584,0.941884462522696,0.34625179579209,0.483814585993914
BSU_tRNA_31,trnD-Glu,91.424343850483,-0.0746208109434465,0.296466842288817,-0.251700360038075,0.801272678686429,0.870143971475537
BSU_tRNA_32,trnD-Val,8.53141599045749,-1.32430224864965,1.24497080014881,-1.06372153346196,0.287454866576187,0.419515640577508
BSU_tRNA_33,trnD-Met,10.4796811202072,0.352583960466605,0.828569291726899,0.425533463510037,0.670447832615627,0.772003842339493
BSU_tRNA_34,trnD-Asp,83.5882589646692,-0.124643396543566,0.365945997303372,-0.340605984112556,0.73340022388898,0.820146867745153
BSU_tRNA_35,trnD-Phe,33.6059379320769,-0.167876804787424,0.524028751143123,-0.320358004062211,0.748696957167768,0.831395160278816
BSU_tRNA_36,trnD-Thr,49.7436167508093,0.127076921963624,0.394824108599803,0.321857047722559,0.747560994011627,0.830819861374309
BSU_tRNA_37,trnD-Tyr,155.566018349638,-0.0349276972620481,0.247446795014406,-0.141152352609839,0.887749586219979,0.927986336415455
BSU_tRNA_38,trnD-Trp,111.317893689138,-0.0075517869283811,0.37124293621904,-0.02034190065754,0.983770630802033,0.991090012384378
BSU_tRNA_39,trnD-His,72.7935741371619,0.186000822571634,0.377263857366537,0.493025819833365,0.621994343624467,0.735132195784057
BSU_tRNA_40,trnD-Gln,301.788942000128,-0.0022822943737923,0.242513709011779,-0.0094109911686743,0.99249122628278,0.995902538239389
BSU_tRNA_41,glyTB,67.7856729298903,-0.0596325500310948,0.428477872579288,-0.139172997830968,0.889313445434685,0.929179563051804
BSU_tRNA_42,cysTA,5.98129481300482,-0.353192475686754,0.959680507207566,-0.368031311498091,0.712849887008399,0.80604868486623
BSU_tRNA_43,leuTA,42.0108107398487,-0.0631921445912146,0.541982837201011,-0.116594364717453,0.90718150357064,0.941541322826501
BSU_tRNA_44,leuTB,2.60428219023632,3.16320465570842,2.0974177926774,1.508142377142,0.131518091327525,0.232884303114902
BSU_08760,spo0M,1532.80082573577,-0.85020386710308,0.192057024952921,-4.42683035057683,9.56278830514875e-06,5.12816357997643e-05
BSU_08770,ygzA,27.4831463850244,-0.532337892945099,0.671286218521782,-0.793011800714967,0.427770947451522,0.563554732534948
BSU_08779,ygzC,31.1349595044021,-0.464329405754565,0.693499066547811,-0.669545826594928,0.503147358098645,0.635892454864658
BSU_08780,ygaJ,389.177580215062,0.451775317114758,0.177939318807847,2.53892911438321,0.0111192349722341,0.0302826179350662
