,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
BSU_05620,ydgF,835.624272807735,-0.104711241014035,0.124800888931269,-0.8390264036637,0.401454493127184,0.595368917817414
BSU_05630,dinB,80.1482577487789,0.247926973544027,0.331194462534106,0.748584295905902,0.454107800278936,0.644444950071065
BSU_05640,ydgG,6.04044978134281,0.966763967351823,1.12034992010648,0.862912515100588,0.38818556915702,0.583402714544094
BSU_05650,ydgH,126.140682611953,0.932013153183425,0.800799472989231,1.16385335482852,0.244483445499236,0.424801499484022
BSU_05660,ydgI,17.4957286966898,1.44207147384223,0.750231066994855,1.92216976513467,0.0545843999005014,0.139777818622444
BSU_05670,ydgJ,12.2185963743876,1.44653176516887,0.773614182430927,1.86983615091367,0.0615065745142611,0.154081949794024
BSU_05680,ydgK,37.4474569979236,0.114889233946154,0.484205138114655,0.237273884357149,0.812444320928807,0.900850022608124
BSU_05690,ydhB,10.445536908043,-0.477500144538947,1.12396442211022,-0.424835639941744,0.670956494734512,0.808458754613341
BSU_05700,ydhC,190.672746364732,0.278779020455359,0.230377922551144,1.21009434136845,0.226242694255046,0.401167630864031
BSU_05710,spoL,48.4900124758163,-1.32737447133482,0.442117972290411,-3.00230833064375,0.0026794064189475,0.0114543934552535
BSU_05720,ydhE,203.147283489796,-0.499964701800309,0.214488632480086,-2.33096130092922,0.0197554003737874,0.0624084223375888
BSU_05730,ydhF,36.3036538526831,-0.163583834328434,0.45894068696316,-0.356437855642914,0.72151268378281,0.843661732502096
BSU_05740,phoB,154.236971401019,-1.03619319408466,0.275669867542106,-3.75881921126687,0.0001707171343515,0.0009911144401306
BSU_05750,fra,98.5653686638011,-0.416561694311979,0.297900670943212,-1.39832412257771,0.1620157571783,0.320709302836016
BSU_05760,ydhH,281.956509551458,-0.11238596032567,0.211436310718135,-0.531535761023997,0.595047566888863,0.74837915798005
BSU_05770,ydhI,108.213786278593,0.346631805733774,0.302222292008643,1.14694321001265,0.251405092652725,0.432169713469321
BSU_05780,ydhJ,198.470404908888,0.15065478484449,0.271354105426333,0.555196261386173,0.578760425839803,0.736821094265467
BSU_05790,ydhK,88.619385411504,0.140246917389044,0.333878429391038,0.420053843085464,0.674446120402666,0.810311388072783
BSU_05800,pbuE,32.7573534814917,0.913261618605394,0.469817016545717,1.94386662560684,0.0519115367957922,0.134677993274583
BSU_misc_RNA_8,aswA,0.288009461899987,1.03771951177196,3.51363265844462,0.295340922813294,0.767733458085253,
BSU_05810,gmuB,33.5450907968457,0.268970718085181,0.501157324217174,0.536699166285402,0.591475432028642,0.745963538084232
BSU_05820,gmuA,28.812069565143,-0.0877460072562425,0.549805661238481,-0.159594586673749,0.873200443531537,0.936767225544988
BSU_05830,gmuC,108.278280641444,0.355677850560281,0.292071185297414,1.21777795436444,0.223308364085432,0.397492718404215
BSU_05840,gmuD,127.975794902879,0.27190674819466,0.294834913558252,0.922233886459102,0.356406591089119,0.550388303426686
BSU_05850,gmuR,167.506743864537,-0.036203435121897,0.229009587775786,-0.158086984363914,0.87438825661571,0.937150956161067
BSU_05860,gmuE,228.871749796857,0.0157756399558131,0.212475642613128,0.0742468160669935,0.940813994787307,0.970793098605273
BSU_05870,gmuF,293.481694810996,0.0872279477296385,0.221379588779307,0.394019829066517,0.693566399555569,0.821417798960417
BSU_05880,gmuG,414.916381158261,0.132721847721921,0.159907576550588,0.829990989701067,0.406543877998766,0.598851539238068
BSU_tRNA_79,trnE-Arg,35.7981345204835,1.06340926906162,0.498194498951588,2.13452631713012,0.0327997217432366,0.0940273791133806
BSU_tRNA_80,trnE-Gly,82.0916609911978,0.669455280539437,0.37253478591292,1.79702756857697,0.072331243230905,0.175377915100167
BSU_rRNA_30,rrnE-16S,2582.80225995351,-0.175922225112619,0.148968770337858,-1.18093359241425,0.237629105216856,0.415519515816885
